id,Gender,Age,Driving_License,Region_Code,Previously_Insured,Vehicle_Age,Vehicle_Damage,Annual_Premium,Policy_Sales_Channel,Vintage,Response,DecisionTree,RandomForest,VotingClassifierSoft
380859,Female,21,1,46.0,1,< 1 Year,No,40710.0,160.0,95,0,0,0,0
380860,Female,27,1,12.0,1,< 1 Year,No,41709.0,152.0,12,0,0,0,0
380861,Female,64,1,28.0,0,1-2 Year,Yes,71661.0,26.0,29,0,1,1,1
380862,Male,25,1,11.0,1,1-2 Year,No,33965.0,154.0,121,0,0,0,0
380863,Male,45,1,8.0,0,1-2 Year,Yes,35082.0,124.0,232,1,1,1,1
380864,Male,71,1,28.0,0,> 2 Years,Yes,45176.0,26.0,16,1,1,1,1
380865,Male,53,1,8.0,0,1-2 Year,No,37839.0,124.0,253,0,1,1,1
380866,Female,34,1,3.0,1,1-2 Year,No,23790.0,7.0,252,0,0,0,0
380867,Female,43,1,27.0,0,1-2 Year,Yes,26127.0,124.0,281,0,1,1,1
380868,Male,44,1,28.0,0,1-2 Year,Yes,21930.0,122.0,15,0,1,1,1
380869,Male,51,1,8.0,0,> 2 Years,Yes,41351.0,124.0,214,1,1,1,1
380870,Female,31,1,41.0,0,< 1 Year,Yes,26028.0,124.0,43,1,1,1,1
380871,Male,61,1,28.0,1,1-2 Year,No,46006.0,120.0,211,0,0,0,0
380872,Female,35,1,29.0,0,1-2 Year,Yes,30874.0,26.0,202,0,1,1,1
380873,Female,38,1,41.0,1,1-2 Year,No,20190.0,124.0,11,0,0,0,0
380874,Female,25,1,7.0,0,< 1 Year,Yes,36115.0,152.0,72,0,1,1,1
380875,Male,46,1,28.0,1,1-2 Year,No,47411.0,26.0,77,0,0,0,0
380876,Male,44,1,28.0,1,1-2 Year,No,32351.0,26.0,56,0,0,0,0
380877,Male,20,1,24.0,1,< 1 Year,No,2630.0,160.0,99,0,0,0,0
380878,Male,23,1,6.0,1,< 1 Year,No,18692.0,152.0,208,0,0,0,0
380879,Female,46,1,46.0,0,1-2 Year,Yes,29058.0,26.0,102,0,1,1,1
380880,Female,49,1,28.0,0,1-2 Year,Yes,23448.0,26.0,100,0,1,1,1
380881,Male,24,1,21.0,1,< 1 Year,No,2630.0,152.0,192,0,0,0,0
380882,Female,67,1,45.0,0,1-2 Year,Yes,31282.0,26.0,136,0,1,1,1
380883,Male,51,1,46.0,1,1-2 Year,No,27124.0,11.0,243,0,0,0,0
380884,Male,22,1,28.0,0,< 1 Year,Yes,35894.0,160.0,162,0,1,1,1
380885,Male,72,1,28.0,0,1-2 Year,Yes,44208.0,26.0,51,0,1,1,1
380886,Male,23,1,32.0,1,< 1 Year,No,33733.0,152.0,283,0,0,0,0
380887,Female,25,1,11.0,1,< 1 Year,No,33238.0,152.0,19,0,0,0,0
380888,Male,46,1,46.0,0,< 1 Year,Yes,37431.0,26.0,235,1,1,1,1
380889,Female,61,1,28.0,1,1-2 Year,No,37060.0,124.0,85,0,0,0,0
380890,Male,21,1,8.0,1,< 1 Year,No,34558.0,160.0,297,0,0,0,0
380891,Male,54,1,33.0,1,1-2 Year,No,32430.0,26.0,245,0,0,0,0
380892,Female,43,1,7.0,0,1-2 Year,Yes,2630.0,26.0,205,0,1,1,1
380893,Female,32,1,36.0,1,< 1 Year,No,38399.0,152.0,42,0,0,0,0
380894,Male,26,1,15.0,1,< 1 Year,No,30150.0,152.0,170,0,0,0,0
380895,Female,21,1,31.0,1,< 1 Year,No,2630.0,160.0,282,0,0,0,0
380896,Male,33,1,29.0,0,< 1 Year,Yes,41552.0,124.0,296,0,1,1,1
380897,Male,28,1,45.0,0,1-2 Year,Yes,23876.0,124.0,231,1,1,1,1
380898,Female,43,1,19.0,0,1-2 Year,No,32082.0,26.0,158,0,1,1,1
380899,Male,44,1,8.0,0,1-2 Year,Yes,24251.0,124.0,94,1,1,1,1
380900,Female,24,1,8.0,0,< 1 Year,No,53481.0,152.0,43,0,1,1,1
380901,Male,23,1,25.0,0,< 1 Year,Yes,35785.0,160.0,121,0,1,1,1
380902,Female,49,1,45.0,0,1-2 Year,Yes,29731.0,122.0,297,0,1,1,1
380903,Male,31,1,21.0,1,< 1 Year,No,18317.0,152.0,51,0,0,0,0
380904,Male,34,1,28.0,1,1-2 Year,No,44331.0,26.0,189,0,0,0,0
380905,Male,69,1,46.0,1,1-2 Year,No,22812.0,26.0,229,0,0,0,0
380906,Female,21,1,11.0,0,< 1 Year,Yes,17005.0,160.0,15,0,1,1,1
380907,Female,73,1,28.0,1,1-2 Year,No,44055.0,26.0,58,0,0,0,0
380908,Female,22,1,22.0,0,< 1 Year,Yes,38378.0,152.0,49,0,1,1,1
380909,Male,43,1,8.0,0,1-2 Year,Yes,32539.0,124.0,208,1,1,1,1
380910,Male,52,1,29.0,0,1-2 Year,Yes,22367.0,26.0,40,1,1,1,1
380911,Male,23,1,41.0,1,< 1 Year,No,41931.0,152.0,228,0,0,0,0
380912,Female,26,1,26.0,0,< 1 Year,Yes,33636.0,163.0,185,0,1,1,1
380913,Female,47,1,8.0,0,1-2 Year,Yes,28532.0,8.0,261,0,1,1,1
380914,Female,26,1,30.0,1,< 1 Year,No,34351.0,152.0,47,0,0,0,0
380915,Male,23,1,11.0,1,< 1 Year,No,2630.0,152.0,145,0,0,0,0
380916,Female,21,1,43.0,1,< 1 Year,No,49513.0,160.0,54,0,0,0,0
380917,Male,21,1,15.0,0,< 1 Year,No,23512.0,152.0,201,0,1,1,1
380918,Male,68,0,31.0,0,1-2 Year,Yes,2630.0,98.0,272,0,1,1,1
380919,Male,48,1,46.0,1,1-2 Year,Yes,23914.0,26.0,195,0,0,0,0
380920,Male,48,1,28.0,0,1-2 Year,Yes,57137.0,124.0,293,1,1,1,1
380921,Male,44,1,50.0,0,1-2 Year,Yes,25045.0,124.0,200,0,1,1,1
380922,Male,23,1,46.0,1,< 1 Year,No,36276.0,152.0,201,0,0,0,0
380923,Male,24,1,30.0,1,< 1 Year,No,2630.0,152.0,218,0,0,0,0
380924,Female,44,1,11.0,1,1-2 Year,No,34829.0,124.0,198,0,0,0,0
380925,Male,57,1,46.0,0,1-2 Year,Yes,2630.0,124.0,265,0,1,1,1
380926,Male,74,1,28.0,1,1-2 Year,No,33009.0,26.0,207,0,0,0,0
380927,Male,22,1,8.0,0,< 1 Year,Yes,37390.0,152.0,68,0,1,1,1
380928,Female,25,1,8.0,1,< 1 Year,No,22989.0,152.0,89,0,0,0,0
380929,Male,74,1,28.0,0,> 2 Years,Yes,32885.0,61.0,291,0,1,1,1
380930,Male,25,1,36.0,0,< 1 Year,Yes,28976.0,124.0,274,0,1,1,1
380931,Female,29,1,41.0,1,< 1 Year,No,20404.0,152.0,225,0,0,0,0
380932,Female,26,1,30.0,1,< 1 Year,No,45476.0,152.0,90,0,0,0,0
380933,Female,23,1,46.0,1,< 1 Year,No,20455.0,152.0,149,0,0,0,0
380934,Female,77,1,3.0,1,1-2 Year,No,34135.0,26.0,114,0,0,0,0
380935,Female,47,1,28.0,0,1-2 Year,Yes,55826.0,26.0,17,1,1,1,1
380936,Male,60,1,24.0,0,1-2 Year,Yes,35996.0,26.0,259,0,1,1,1
380937,Male,53,1,41.0,0,1-2 Year,Yes,41649.0,26.0,227,0,1,1,1
380938,Male,50,1,11.0,0,1-2 Year,Yes,42856.0,26.0,148,0,1,1,1
380939,Male,24,1,46.0,1,< 1 Year,No,36767.0,152.0,228,0,0,0,0
380940,Male,47,1,28.0,0,1-2 Year,No,40833.0,124.0,295,0,1,1,1
380941,Female,28,1,28.0,0,< 1 Year,Yes,61419.0,122.0,90,0,1,1,1
380942,Male,60,1,8.0,1,1-2 Year,Yes,2630.0,30.0,186,0,0,0,0
380943,Female,32,1,28.0,0,< 1 Year,Yes,28909.0,124.0,38,0,1,1,1
380944,Male,49,1,33.0,0,1-2 Year,Yes,2630.0,124.0,78,0,1,1,1
380945,Female,22,1,15.0,1,< 1 Year,Yes,22344.0,152.0,190,0,0,0,0
380946,Male,23,1,32.0,0,< 1 Year,Yes,25567.0,152.0,284,1,1,1,1
380947,Female,69,1,45.0,1,1-2 Year,No,2630.0,26.0,91,0,0,0,0
380948,Female,54,1,23.0,0,1-2 Year,Yes,34353.0,26.0,119,1,1,1,1
380949,Female,25,1,8.0,1,< 1 Year,No,31127.0,152.0,244,0,0,0,0
380950,Female,50,1,28.0,0,1-2 Year,Yes,2630.0,156.0,156,0,1,1,1
380951,Male,79,1,8.0,0,1-2 Year,Yes,54437.0,7.0,48,0,1,1,1
380952,Female,40,1,6.0,1,1-2 Year,No,41095.0,26.0,157,0,0,0,0
380953,Female,45,1,28.0,1,1-2 Year,No,46207.0,26.0,257,0,0,0,0
380954,Male,62,1,2.0,1,1-2 Year,No,34107.0,124.0,295,0,0,0,0
380955,Male,55,1,33.0,0,1-2 Year,Yes,22604.0,124.0,165,1,1,1,1
380956,Male,48,1,41.0,0,1-2 Year,Yes,28951.0,124.0,105,1,1,1,1
380957,Female,25,1,35.0,0,< 1 Year,Yes,2630.0,152.0,110,0,1,1,1
380958,Male,36,1,8.0,0,1-2 Year,Yes,34745.0,26.0,171,0,1,1,1
380959,Male,55,1,8.0,1,1-2 Year,No,2630.0,7.0,47,0,0,0,0
380960,Male,25,1,8.0,1,< 1 Year,No,61909.0,152.0,161,0,0,0,0
380961,Female,24,1,14.0,0,< 1 Year,Yes,13345.0,152.0,172,0,1,1,1
380962,Female,43,1,28.0,0,1-2 Year,Yes,37937.0,122.0,28,0,1,1,1
380963,Female,77,1,28.0,0,1-2 Year,Yes,21626.0,124.0,175,1,1,1,1
380964,Male,69,1,28.0,1,1-2 Year,Yes,2630.0,30.0,55,0,0,0,0
380965,Female,36,1,29.0,1,1-2 Year,No,37962.0,124.0,200,0,0,0,0
380966,Male,44,1,28.0,0,1-2 Year,Yes,36504.0,124.0,18,0,1,1,1
380967,Male,52,1,28.0,0,> 2 Years,Yes,52740.0,124.0,271,1,1,1,1
380968,Female,25,1,41.0,1,< 1 Year,No,29611.0,152.0,271,0,0,0,0
380969,Male,24,1,36.0,0,< 1 Year,Yes,2630.0,152.0,82,0,1,1,1
380970,Male,50,1,8.0,0,1-2 Year,Yes,43214.0,7.0,48,1,1,1,1
380971,Male,70,1,11.0,1,1-2 Year,No,2630.0,124.0,292,0,0,0,0
380972,Male,22,1,7.0,1,< 1 Year,No,38222.0,152.0,17,0,0,0,0
380973,Male,48,1,32.0,0,1-2 Year,Yes,2630.0,163.0,44,0,1,1,1
380974,Male,48,1,41.0,0,1-2 Year,Yes,37258.0,124.0,195,0,1,1,1
380975,Male,22,1,28.0,1,< 1 Year,No,29409.0,152.0,56,0,0,0,0
380976,Female,46,1,50.0,1,1-2 Year,No,38501.0,18.0,92,0,0,0,0
380977,Female,53,1,28.0,1,1-2 Year,No,57013.0,26.0,193,0,0,0,0
380978,Male,36,1,12.0,0,1-2 Year,Yes,30703.0,122.0,32,0,1,1,1
380979,Female,30,1,28.0,1,< 1 Year,No,52469.0,152.0,131,0,0,0,0
380980,Female,41,1,38.0,0,1-2 Year,Yes,27457.0,124.0,155,0,1,1,1
380981,Female,51,1,33.0,0,1-2 Year,Yes,30610.0,26.0,281,0,1,1,1
380982,Female,49,1,28.0,0,1-2 Year,Yes,60526.0,24.0,222,0,1,1,1
380983,Female,25,1,45.0,1,< 1 Year,No,20706.0,152.0,135,0,0,0,0
380984,Female,42,1,28.0,1,1-2 Year,No,23553.0,124.0,275,0,0,0,0
380985,Female,70,1,28.0,0,> 2 Years,Yes,25685.0,23.0,292,0,1,1,1
380986,Female,35,1,23.0,1,1-2 Year,No,35828.0,26.0,125,0,0,0,0
380987,Female,22,1,37.0,0,< 1 Year,Yes,29981.0,152.0,177,0,1,1,1
380988,Male,28,1,47.0,0,1-2 Year,Yes,24961.0,154.0,164,1,1,1,1
380989,Female,28,1,45.0,0,< 1 Year,No,29769.0,152.0,279,0,1,1,1
380990,Male,22,1,41.0,0,< 1 Year,Yes,38466.0,152.0,43,0,1,1,1
380991,Male,53,1,47.0,0,1-2 Year,Yes,38392.0,124.0,82,0,1,1,1
380992,Male,74,1,8.0,0,1-2 Year,Yes,32908.0,26.0,160,0,1,1,1
380993,Male,76,1,43.0,0,1-2 Year,Yes,27309.0,124.0,17,0,1,1,1
380994,Male,63,1,28.0,0,> 2 Years,Yes,2630.0,124.0,61,0,1,1,1
380995,Male,46,1,28.0,0,1-2 Year,Yes,24758.0,26.0,139,0,1,1,1
380996,Male,46,1,28.0,0,1-2 Year,Yes,51660.0,124.0,227,0,1,1,1
380997,Female,28,1,50.0,1,< 1 Year,No,26431.0,152.0,43,0,0,0,0
380998,Female,34,1,41.0,0,1-2 Year,Yes,2630.0,124.0,208,1,1,1,1
380999,Female,33,1,8.0,0,1-2 Year,Yes,101664.0,124.0,21,0,1,1,1
381000,Male,68,1,28.0,1,1-2 Year,No,53066.0,12.0,195,0,0,0,0
381001,Male,78,1,8.0,0,1-2 Year,Yes,28301.0,124.0,195,0,1,1,1
381002,Male,22,1,28.0,1,< 1 Year,No,2630.0,153.0,170,0,0,0,0
381003,Female,20,1,28.0,0,1-2 Year,Yes,38627.0,124.0,62,0,1,1,1
381004,Female,44,1,28.0,1,1-2 Year,No,24984.0,152.0,255,0,0,0,0
381005,Male,29,1,35.0,1,< 1 Year,No,2630.0,152.0,109,0,0,0,0
381006,Female,44,1,28.0,0,1-2 Year,Yes,40435.0,26.0,246,0,1,1,1
381007,Male,55,1,28.0,0,1-2 Year,Yes,2630.0,156.0,174,0,1,1,1
381008,Female,24,1,28.0,1,< 1 Year,No,36371.0,152.0,74,0,0,0,0
381009,Female,22,1,28.0,0,1-2 Year,Yes,49611.0,154.0,138,0,1,1,1
381010,Male,27,1,28.0,0,< 1 Year,Yes,52067.0,152.0,283,0,1,1,1
381011,Female,60,1,38.0,1,< 1 Year,Yes,2630.0,1.0,46,0,0,0,0
381012,Female,34,1,28.0,0,1-2 Year,Yes,34973.0,154.0,143,0,1,1,1
381013,Female,31,1,28.0,0,< 1 Year,Yes,39877.0,26.0,124,0,1,1,1
381014,Female,54,1,30.0,0,1-2 Year,Yes,26815.0,124.0,184,0,1,1,1
381015,Female,21,1,46.0,1,< 1 Year,No,61335.0,152.0,250,0,0,0,0
381016,Female,23,1,46.0,1,< 1 Year,No,19460.0,152.0,104,0,0,0,0
381017,Male,71,1,28.0,1,1-2 Year,No,47653.0,122.0,85,0,0,0,0
381018,Male,55,1,13.0,0,> 2 Years,Yes,29850.0,157.0,133,0,1,1,1
381019,Female,49,1,43.0,0,1-2 Year,Yes,39618.0,124.0,215,0,1,1,1
381020,Male,61,1,28.0,0,1-2 Year,Yes,22661.0,26.0,217,0,1,1,1
381021,Female,43,1,29.0,0,1-2 Year,Yes,28863.0,124.0,167,0,1,1,1
381022,Male,80,1,28.0,1,1-2 Year,No,35974.0,111.0,148,0,0,0,0
381023,Female,25,1,50.0,1,< 1 Year,No,2630.0,160.0,161,0,0,0,0
381024,Male,24,1,10.0,0,< 1 Year,Yes,29297.0,152.0,38,0,1,1,1
381025,Female,35,1,30.0,1,1-2 Year,No,29439.0,152.0,225,0,0,0,0
381026,Female,34,1,49.0,0,1-2 Year,Yes,2630.0,156.0,70,0,1,1,1
381027,Male,36,1,34.0,0,1-2 Year,Yes,31408.0,124.0,32,1,1,1,1
381028,Female,22,1,2.0,1,< 1 Year,No,32039.0,152.0,293,0,0,0,0
381029,Male,25,1,25.0,0,< 1 Year,Yes,21624.0,152.0,207,0,1,1,1
381030,Female,36,1,28.0,0,1-2 Year,Yes,53840.0,152.0,242,1,1,1,1
381031,Female,43,1,11.0,1,1-2 Year,No,31262.0,26.0,255,0,0,0,0
381032,Female,49,1,28.0,0,> 2 Years,Yes,33891.0,4.0,98,1,1,1,1
381033,Male,45,1,8.0,0,1-2 Year,Yes,59035.0,7.0,204,0,1,1,1
381034,Male,44,1,15.0,1,1-2 Year,No,38161.0,26.0,27,0,0,0,0
381035,Male,55,1,40.0,1,1-2 Year,No,27843.0,26.0,296,0,0,0,0
381036,Female,22,1,11.0,1,< 1 Year,No,62889.0,152.0,295,0,0,0,0
381037,Female,21,1,17.0,0,< 1 Year,Yes,47778.0,152.0,291,0,1,1,1
381038,Female,50,1,47.0,0,1-2 Year,Yes,25808.0,124.0,282,0,1,1,1
381039,Female,26,1,21.0,1,< 1 Year,No,26798.0,152.0,280,0,0,0,0
381040,Female,75,1,28.0,0,> 2 Years,Yes,60958.0,26.0,256,0,1,1,1
381041,Female,41,1,28.0,0,1-2 Year,Yes,38534.0,122.0,145,0,1,1,1
381042,Female,21,1,24.0,0,< 1 Year,No,34567.0,152.0,260,0,1,1,1
381043,Female,64,1,28.0,0,1-2 Year,Yes,33563.0,122.0,73,0,1,1,1
381044,Male,47,1,28.0,1,1-2 Year,Yes,32039.0,124.0,117,0,0,0,0
381045,Female,29,1,41.0,1,< 1 Year,No,31309.0,152.0,176,0,0,0,0
381046,Male,28,1,18.0,1,< 1 Year,No,25666.0,152.0,259,0,0,0,0
381047,Female,21,1,36.0,1,< 1 Year,No,31611.0,160.0,78,0,0,0,0
381048,Female,52,1,8.0,1,1-2 Year,No,71915.0,7.0,233,0,0,0,0
381049,Male,22,1,36.0,1,< 1 Year,No,36720.0,152.0,26,0,0,0,0
381050,Female,26,1,33.0,1,< 1 Year,No,37091.0,152.0,151,0,0,0,0
381051,Female,27,1,46.0,1,< 1 Year,No,2630.0,160.0,44,0,0,0,0
381052,Female,24,1,8.0,1,< 1 Year,No,39478.0,152.0,210,0,0,0,0
381053,Male,54,1,28.0,0,1-2 Year,Yes,46342.0,26.0,158,0,1,1,1
381054,Female,25,1,1.0,1,< 1 Year,No,2630.0,152.0,148,0,0,0,0
381055,Male,51,1,48.0,0,1-2 Year,Yes,2630.0,15.0,189,0,1,1,1
381056,Female,47,1,28.0,1,1-2 Year,No,32905.0,124.0,114,0,0,0,0
381057,Female,72,1,28.0,0,1-2 Year,Yes,42612.0,26.0,213,0,1,1,1
381058,Male,40,1,46.0,0,1-2 Year,Yes,27508.0,26.0,189,1,1,1,1
381059,Female,46,1,28.0,1,1-2 Year,No,26053.0,60.0,96,0,0,0,0
381060,Male,37,1,8.0,0,1-2 Year,Yes,28370.0,124.0,254,0,1,1,1
381061,Male,57,1,33.0,1,1-2 Year,No,38915.0,124.0,30,0,0,0,0
381062,Female,41,1,28.0,0,1-2 Year,Yes,37377.0,124.0,99,1,1,1,1
381063,Male,27,1,36.0,0,< 1 Year,Yes,47902.0,152.0,76,0,1,1,1
381064,Male,23,1,21.0,1,< 1 Year,No,22954.0,152.0,128,0,0,0,0
381065,Female,29,1,36.0,1,< 1 Year,No,2630.0,152.0,177,0,0,0,0
381066,Female,64,1,28.0,0,> 2 Years,Yes,58713.0,163.0,108,0,1,1,1
381067,Male,22,1,28.0,1,< 1 Year,No,29647.0,152.0,244,0,0,0,0
381068,Female,23,1,25.0,0,< 1 Year,Yes,2630.0,152.0,127,0,1,1,1
381069,Female,49,1,28.0,0,1-2 Year,Yes,61705.0,157.0,39,0,1,1,1
381070,Male,24,1,8.0,1,< 1 Year,No,38254.0,152.0,127,0,0,0,0
381071,Female,28,1,11.0,0,< 1 Year,Yes,2630.0,124.0,106,0,1,1,1
381072,Male,53,1,8.0,0,1-2 Year,Yes,31732.0,124.0,185,0,1,1,1
381073,Male,49,1,47.0,0,1-2 Year,Yes,43707.0,124.0,75,0,1,1,1
381074,Female,46,1,28.0,0,1-2 Year,Yes,34741.0,124.0,167,1,1,1,1
381075,Female,36,1,3.0,1,1-2 Year,No,21113.0,152.0,248,0,0,0,0
381076,Female,61,1,28.0,0,1-2 Year,Yes,43875.0,26.0,139,1,1,1,1
381077,Female,28,1,15.0,0,1-2 Year,No,52978.0,26.0,124,0,1,1,1
381078,Female,45,1,2.0,1,1-2 Year,No,34003.0,152.0,288,0,0,0,0
381079,Female,58,1,28.0,0,1-2 Year,Yes,39740.0,26.0,170,0,1,1,1
381080,Male,33,1,28.0,0,< 1 Year,Yes,69845.0,26.0,115,0,1,1,1
381081,Female,23,1,28.0,0,< 1 Year,Yes,38452.0,152.0,61,0,1,1,1
381082,Female,75,1,28.0,1,1-2 Year,No,51619.0,26.0,80,0,0,0,0
381083,Female,74,1,50.0,1,1-2 Year,No,35594.0,8.0,47,0,0,0,0
381084,Female,35,1,35.0,1,1-2 Year,No,28892.0,152.0,199,0,0,0,0
381085,Male,22,1,15.0,0,< 1 Year,No,28218.0,152.0,238,0,1,1,1
381086,Male,39,1,28.0,0,1-2 Year,Yes,30374.0,163.0,212,0,1,1,1
381087,Female,34,1,35.0,0,1-2 Year,Yes,2630.0,152.0,208,0,1,1,1
381088,Male,24,1,14.0,1,< 1 Year,No,34683.0,152.0,34,0,0,0,0
381089,Female,20,1,22.0,0,< 1 Year,No,35055.0,160.0,183,0,1,1,1
381090,Female,24,1,10.0,0,< 1 Year,Yes,47526.0,151.0,136,0,1,1,1
381091,Male,47,1,35.0,1,1-2 Year,No,37589.0,124.0,144,0,0,0,0
381092,Male,71,1,28.0,1,1-2 Year,No,43369.0,26.0,43,0,0,0,0
381093,Male,38,1,28.0,1,1-2 Year,No,2630.0,124.0,130,0,0,0,0
381094,Female,22,1,28.0,1,< 1 Year,No,59216.0,152.0,279,0,0,0,0
381095,Female,47,1,20.0,0,1-2 Year,Yes,2630.0,26.0,84,0,1,1,1
381096,Male,52,1,28.0,0,1-2 Year,Yes,38323.0,124.0,69,0,1,1,1
381097,Female,49,1,10.0,0,1-2 Year,Yes,34541.0,26.0,44,0,1,1,1
381098,Female,38,1,28.0,0,1-2 Year,Yes,52742.0,26.0,165,1,1,1,1
381099,Female,68,1,33.0,0,> 2 Years,Yes,36326.0,26.0,196,0,1,1,1
381100,Female,51,1,28.0,0,1-2 Year,Yes,44504.0,26.0,71,0,1,1,1
381101,Female,29,1,28.0,0,< 1 Year,Yes,49007.0,124.0,137,0,1,1,1
381102,Female,70,1,28.0,0,> 2 Years,Yes,50904.0,122.0,215,0,1,1,1
381103,Female,25,1,41.0,1,< 1 Year,Yes,2630.0,152.0,102,0,0,0,0
381104,Male,47,1,50.0,0,1-2 Year,Yes,39831.0,26.0,235,0,1,1,1
381105,Male,74,1,26.0,1,1-2 Year,No,30170.0,26.0,88,0,0,0,0
381106,Male,30,1,37.0,1,< 1 Year,No,40016.0,152.0,131,0,0,0,0
381107,Male,21,1,30.0,1,< 1 Year,No,35118.0,160.0,161,0,0,0,0
381108,Female,68,1,14.0,0,> 2 Years,Yes,44617.0,124.0,74,0,1,1,1
381109,Male,46,1,29.0,0,1-2 Year,No,41777.0,26.0,237,0,1,1,1
